#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
1950.092692047142	-2.1672832048041647e-06
1951.0927395815247	-5.81329201767352e-05
1952.092787115908	-9.933590910364403e-05
1953.0928346502915	-5.047438953526001e-05
1954.0928821846742	-1.6128699668966762e-06
1955.0929297190576	3.522888081240511e-05
1956.0929772534407	-3.029445190677557e-06
1957.093024787824	-4.128777119376022e-05
1958.0930723222068	-7.592304470362138e-05
1959.0931198565902	-8.736538609316329e-05
1960.0931673909733	-9.880772748270517e-05
1961.0932149253563	-0.00010264735588791902
1962.0932624597397	-5.6601255177844576e-05
1963.0933099941228	-1.0555154467770128e-05
1964.0933575285062	2.201193703773933e-05
1965.093405062889	-3.611754446621347e-05
1966.0934525972723	-9.424702597019089e-05
1967.0935001316554	-0.00014002379169334085
1968.0935476660384	-0.00010052429987659761
1969.0935952004215	-6.102480805983767e-05
1970.093642734805	-2.357569160787348e-05
1971.093690269188	-6.560250328479344e-07
1972.093737803571	2.2263641542167907e-05
1973.0937853379544	4.1608902443312683e-05
1974.0938328723375	3.494074014334893e-05
1975.0938804067205	2.8272577843387993e-05
1976.0939279411036	1.8242613791258023e-05
1977.093975475487	-1.692835089692645e-05
1978.0940230098697	-5.209931558509603e-05
1979.094070544253	-7.77746563948038e-05
1980.0941180786363	-3.0436748912593864e-05
1981.0941656130196	1.6901158569616066e-05
1982.0942131474026	5.783297501504804e-05
1983.0942606817857	4.808873849268088e-05
1984.094308216169	3.834450197031371e-05
1985.0943557505518	2.2823628421508388e-05
1986.0944032849352	-3.9740130624681985e-05
1987.0944508193184	-0.00010230388967087236
1988.0944983537017	-0.00015038338368802607
1989.0945458880847	-7.695142595496415e-05
1990.0945934224678	-3.5194682218711198e-06
1991.0946409568512	6.447294773099285e-05
1992.094688491234	8.542249217665999e-05
1993.0947360256173	0.00010637203662233603
1994.0947835600005	0.0001253725478499821
1995.0948310943838	0.0001269835244125846
1996.0948786287665	0.0001285945009751864
1997.09492616315	0.00012334170337798456
1998.094973697533	5.4860176402302704e-05
1999.095021231916	-1.3621350573350157e-05
2000.0950687662994	-7.092807441925127e-05
2001.0951163006825	-2.185959257329129e-05
2002.0951638350655	2.720888927264792e-05
2003.0952113694486	6.500881650547921e-05
2004.095258903832	-8.13601798077883e-06
2005.0953064382152	-8.128085246703687e-05
2006.095353972598	-0.00014067803746188487
2007.0954015069813	-5.9949163325823946e-05
2008.0954490413646	2.077971081023697e-05
2009.0954965757476	8.673113824958198e-05
2010.0955441101307	-3.4102027302190647e-06
2011.0955916445141	-9.355154371002011e-05
2012.0956391788973	-0.00016525197780395553
2013.0956867132802	-3.486948484455774e-05
2014.0957342476634	9.551300811489524e-05
2015.0957817820467	0.00020627383030921159
2016.0958293164294	9.370239320158424e-05
2017.0958768508128	-1.8869043906090787e-05
2018.0959243851962	-0.00012184626736457406
2019.095971919579	-0.00011126127898669287
2020.0960194539623	-0.00010067629060880718
2021.0960669883455	-9.107232197958969e-05
2022.0961145227288	-9.356020634640556e-05
2023.0961620571115	-9.604809071322035e-05
2024.096209591495	-9.447174318950418e-05
2025.096257125878	-4.065439614117621e-05
2026.096304660261	1.3162950907128967e-05
2027.0963521946444	6.275440341085065e-05
2028.0963997290276	5.56112715286805e-05
2029.096447263411	4.8468139646510336e-05
2030.0964947977936	3.813186629831189e-05
2031.096542332177	-1.7056167529270266e-05
2032.0965898665602	-7.224420135685245e-05
2033.096637400943	-0.00012180034950213809
2034.0966849353263	-8.84385938174546e-05
2035.0967324697097	-5.507683813277108e-05
2036.0967800040928	-2.4095151622652427e-05
2037.0968275384757	-2.9917242265869694e-05
2038.0968750728591	-3.573933290908942e-05
2039.0969226072423	-3.7115532561649944e-05
2040.0969701416252	3.3873507507230786e-05
2041.0970176760084	0.00010486254757614156
2042.0970652103917	0.00016732161460427107
2043.0971127447744	8.327816992839966e-05
2044.0971602791578	-7.652747475073382e-07
2045.097207813541	-7.773272695961079e-05
2046.0972553479244	-2.6117558782923867e-05
2047.0973028823073	2.549760939374119e-05
2048.0973504166905	7.411184601773159e-05
2049.0973979510736	6.485622273445788e-05
2050.097445485457	5.560059945118807e-05
2051.09749301984	4.331838928973578e-05
2052.097540554223	-3.1109551706118016e-05
2053.0975880886062	-0.00010553749270197182
2054.0976356229894	-0.00017540843188514104
2055.0976831573726	-0.00014526881053118573
2056.0977306917557	-0.00011512918917723044
2057.097778226139	-8.674532917530627e-05
2058.097825760522	-9.972443085051833e-05
2059.097873294905	-0.00011270353252573039
2060.097920829288	-0.0001221972119727398
2061.0979683636715	-4.311299912303633e-05
2062.0980158980547	3.597121372666716e-05
2063.098063432438	0.00010902046910117556
2064.098110966821	1.5670949079860906e-05
2065.098158501204	-7.767857094149329e-05
2066.0982060355873	-0.00016715285823414692
2067.09825356997	-0.00013992301887167969
2068.0983011043536	-0.00011269317950920092
2069.0983486387368	-8.523617341854532e-05
2070.09839617312	-5.024742472151115e-05
2071.0984437075026	-1.5258676024491798e-05
2072.098491241886	1.8735893113209364e-05
2073.0985387762694	1.6091861369527167e-05
2074.098586310652	1.3447829625846093e-05
2075.0986338450357	1.1355612196084136e-05
2076.098681379419	3.213557690867368e-05
2077.098728913802	5.291554162126323e-05
2078.0987764481847	7.221261842219847e-05
2079.0988239825683	2.134643939680945e-05
2080.0988715169515	-2.9519739628579553e-05
2081.098919051334	-7.859505924743644e-05
2082.098966585718	-2.9060547583836113e-05
2083.099014120101	2.0473964079764207e-05
2084.0990616544836	6.881846176693613e-05
2085.099109188867	3.889612487398906e-05
2086.0991567232504	8.973787981041979e-06
2087.0992042576336	-2.0754743224474262e-05
2088.0992517920163	-3.468201764627886e-05
2089.0992993263994	-4.860929206808935e-05
2090.099346860783	-6.189542185269393e-05
2091.0993943951657	-6.557167842554064e-06
2092.099441929549	4.878108616760924e-05
2093.0994894639325	0.00010369336697519939
2094.0995369983157	9.243237875218519e-05
2095.0995845326984	8.117139052917576e-05
2096.0996320670815	6.979530009632018e-05
2097.099679601465	2.5980967512054243e-05
2098.099727135848	-1.7833365072193145e-05
2099.099774670231	-6.16235848970361e-05
2100.099822204614	-6.974381441781764e-05
2101.0998697389973	-7.786404393859573e-05
2102.0999172733805	-8.598427345937726e-05
2103.0999648077636	-0.00012009959221797414
2104.1000123421472	-0.00015427182744139802
2105.10005987653	-0.0001884440626648075
2106.100107410913	-0.00011202310472445897
2107.1001549452963	-3.5041376286276584e-05
2108.1002024796794	4.194035215187323e-05
2109.1002500140626	1.378648086365116e-05
2110.1002975484457	-1.5205136498074593e-05
2111.100345082829	-4.419675385980035e-05
2112.100392617212	-1.7729988424371196e-05
2113.100440151595	9.340312520405722e-06
2114.1004876859784	3.6410613465182636e-05
2115.1005352203615	4.138830174106328e-05
2116.1005827547447	4.60608025093491e-05
2117.100630289128	5.073330327763492e-05
2118.100677823511	2.7707776875522067e-05
2119.100725357894	4.2179653442718685e-06
2120.1007728922773	-1.927184618698828e-05
2121.1008204266604	-2.70116228377035e-05
2122.1008679610436	-3.4440683246831714e-05
2123.1009154954268	-4.186974365596308e-05
2124.10096302981	-4.8053370654663844e-05
2125.1010105641926	-5.420871273544191e-05
2126.1010580985762	-6.0364054816222586e-05
2127.1011056329594	-8.57434669098145e-05
2128.1011531673425	-0.00011161715556340352
2129.1012007017257	-0.0001374908442169816
2130.101248236109	-0.00010372605191350228
2131.101295770492	-6.824788007256568e-05
2132.1013433048747	-3.2769708231644105e-05
2133.1013908392583	-7.794774391916774e-05
2134.1014383736415	-0.00012568785103566328
2135.1014859080246	-0.0001734279581521588
2136.1015334424073	-0.00013288748599530386
2137.101580976791	-8.927315367224488e-05
2138.101628511174	-4.565882134918589e-05
2139.101676045557	-2.9549334018356835e-05
2140.1017235799404	-1.448203882405402e-05
2141.1017711143236	5.852563702487888e-07
2142.1018186487067	-2.341455384935724e-05
2143.1018661830894	-4.901539352546529e-05
2144.101913717473	-7.46162332015842e-05
2145.101961251856	-1.3512038441189782e-05
2146.102008786239	5.141500576436375e-05
2147.102056320622	0.00011634204996994473
2148.1021038550057	1.5753439511685933e-05
2149.1021513893884	-9.265043378533883e-05
2150.1021989237715	-0.00020105430708240949
2151.102246458155	-0.00010572988427639582
2152.1022939925383	-1.4492210687749804e-07
2153.102341526921	0.00010544004006259612
2154.102389061304	7.724767551201388e-05
2155.102436595688	4.1894347637937455e-05
2156.1024841300705	6.541019763876004e-06
2157.1025316644536	2.626460889220439e-05
2158.1025791988372	4.911178870958245e-05
2159.1026267332204	7.195896852696051e-05
2160.102674267603	-1.04367841280837e-05
2161.1027218019863	-9.913835873801873e-05
2162.10276933637	-0.00018783993334795378
2163.1028168707526	-0.00017547412794480482
2164.1028644051357	-0.0001567269402559179
2165.102911939519	-0.00013797975256703095
2166.102959473902	-7.801415653281763e-05
2167.103007008285	-1.5312375333458973e-05
2168.1030545426684	4.738940586589969e-05
2169.103102077052	5.6953938064303395e-05
2170.1031496114347	6.281771783661584e-05
2171.103197145818	6.868149760893075e-05
2172.103244680201	4.2996334793259494e-05
2173.103292214584	1.5010378528834124e-05
2174.1033397489673	-1.2975577735603094e-05
2175.1033872833505	5.1980065797724325e-05
2176.1034348177336	0.00012402069848419797
2177.1034823521168	0.00019606133117064113
2178.1035298865	0.00010955048260048393
2179.103577420883	1.042627029027874e-05
2180.1036249552662	-8.86979420198845e-05
2181.1036724896494	-9.136515179191007e-05
2182.1037200240326	-8.603631498280605e-05
2183.1037675584157	-8.070747817370202e-05
2184.103815092799	-1.6641539645696573e-05
2185.103862627182	5.249118353458667e-05
2186.103910161565	0.00012162390671486992
2187.1039576959483	5.556170653323419e-05
2188.1040052303315	-2.2620395742632742e-05
2189.1040527647147	-0.00010080249801849966
2190.1041002990974	-5.940427489668451e-05
2191.104147833481	-6.878586787696503e-06
2192.104195367864	4.56471013212915e-05
2193.1042429022473	-2.437505330284419e-06
2194.1042904366304	-6.022923279873474e-05
2195.1043379710136	-0.00011802096026720954
2196.1043855053967	-4.851170609952081e-05
2197.1044330397795	3.3718992299645154e-05
2198.104480574163	0.00011594969069884596
2199.104528108546	5.837497035126411e-05
2200.1045756429294	-1.3656110227397974e-05
2201.104623177312	-8.568719080602953e-05
2202.1046707116957	-3.368961989997887e-05
2203.104718246079	3.1566220296668e-05
2204.1047657804615	9.682206049328726e-05
2205.104813314845	0.00010353020736332128
2206.1048608492283	0.00010377396222426038
2207.104908383611	0.00010401771708519937
2208.104955917994	5.286017926406561e-05
2209.105003452378	-4.154556355848049e-06
2210.105050986761	-6.116929197576171e-05
2211.1050985211436	-5.937805625002817e-05
2212.105146055527	-5.067647181893992e-05
2213.1051935899104	-4.1974887387851685e-05
2214.105241124293	-4.478809484868648e-05
2215.1052886586763	-4.899567962342465e-05
2216.10533619306	-5.320326439816282e-05
2217.105383727443	-5.050713213694933e-05
2218.1054312618257	-4.695009988203874e-05
2219.105478796209	-4.339306762712664e-05
2220.1055263305925	1.4079117253881096e-05
2221.105573864975	7.847027208066429e-05
2222.1056213993584	0.00014286142690747474
2223.105668933742	8.854168888880671e-05
2224.105716468125	1.855401345165774e-05
2225.105764002508	-5.143366198546156e-05
2226.105811536891	-3.233737105562522e-05
2227.1058590712746	-1.1558598518602324e-06
2228.1059066056573	3.002565135189157e-05
2229.1059541400405	-9.570813142541375e-06
2230.1060016744236	-5.903103659994326e-05
2231.106049208807	-0.00010849126005732421
2232.10609674319	-0.00010048677050636487
2233.106144277573	-8.425981830930809e-05
2234.1061918119567	-6.803286611225131e-05
2235.1062393463394	-1.7656963920893505e-05
2236.1062868807226	3.7733260107384124e-05
2237.1063344151057	9.312348413566177e-05
2238.106381949489	0.00010613071173370848
2239.106429483872	0.00011275459054657862
2240.106477018255	0.00011937846935944874
2241.1065245526383	6.805125434083198e-05
2242.1065720870215	7.77579344325713e-06
2243.1066196214047	-5.249966745434323e-05
2244.106667155788	-2.9618116424920933e-05
2245.106714690171	6.421759253202734e-06
2246.106762224554	4.246163493134167e-05
2247.1068097589373	1.8207746459389818e-05
2248.1068572933204	-1.5818827680235994e-05
2249.1069048277036	-4.98454018198474e-05
2250.1069523620868	2.1276524630724244e-05
2251.10699989647	0.00010984889782547238
2252.107047430853	0.000198421271020183
2253.1070949652362	0.00018267044449296133
2254.1071424996194	0.00014919912815706225
2255.107190034002	0.00011572781182117731
2256.1072375683857	6.683022477538619e-05
2257.107285102769	1.52517203554099e-05
2258.107332637152	-3.63267840645664e-05
2259.107380171535	-3.160494180207902e-05
2260.1074277059183	-1.6876097413412923e-05
2261.1074752403015	-2.14725302474683e-06
2262.107522774684	-5.1430540917192115e-05
2263.107570309068	-0.0001123463690593522
2264.107617843451	-0.00017326219720151226
2265.107665377834	-0.00014160316300110314
2266.107712912217	-9.275003146088573e-05
2267.1077604466004	-4.389689992064766e-05
2268.1078079809836	-5.908253230682198e-05
2269.1078555153663	-8.642060355364345e-05
2270.10790304975	-0.00011375867480047651
2271.107950584133	-9.937075625004915e-05
2272.1079981185158	-7.689510676609733e-05
2273.108045652899	-5.4419457282136e-05
2274.1080931872825	-6.569425842949053e-05
2275.1081407216657	-8.36489513125091e-05
2276.1081882560484	-0.00010160364419552006
2277.1082357904315	-0.00010583317765525281
2278.108283324815	-0.00010728969772248406
2279.108330859198	-0.00010874621778971468
2280.108378393581	-0.00010709013511492091
2281.1084259279646	-0.00010479227811916636
2282.108473462348	-0.00010249442112341184
2283.1085209967305	-5.611576448480334e-05
2284.1085685311136	-4.642044664121856e-07
2285.1086160654972	5.518735555197897e-05
2286.10866359988	5.644646036872148e-05
2287.108711134263	4.603477855858673e-05
2288.1087586686467	3.562309674845198e-05
2289.10880620303	6.057389338568298e-05
2290.1088537374126	9.326201323203469e-05
2291.1089012717957	0.00012595013307840024
2292.1089488061793	0.00010878822051447928
2293.108996340562	8.050655644386256e-05
2294.109043874945	5.222489237323384e-05
2295.1090914093284	8.844555281066323e-06
2296.1091389437115	-3.796858177715745e-05
2297.1091864780947	-8.478171883540102e-05
2298.109234012478	-1.0572261804987382e-05
2299.1092815468614	9.167590672893389e-05
2300.109329081244	0.00019392407526281187
2301.1093766156273	0.00013721193554451746
2302.1094241500105	4.297942441822657e-05
2303.1094716843936	-5.125308670802439e-05
2304.1095192187768	-6.658887495376177e-05
2305.10956675316	-6.295619677616586e-05
2306.109614287543	-5.9323518598569965e-05
2307.1096618219262	-4.5212990844822606e-05
2308.1097093563094	-2.8537086560557368e-05
2309.1097568906926	-1.1861182276292134e-05
2310.1098044250757	2.0801133127278298e-05
2311.109851959459	5.744864087123458e-05
2312.109899493842	9.409614861519085e-05
2313.1099470282247	7.58806547833654e-05
2314.1099945626083	4.3742779494035185e-05
2315.1100420969915	1.1604904204704984e-05
2316.1100896313746	-4.028604005486036e-06
2317.110137165758	-1.539938696364743e-05
2318.110184700141	-2.6770169921813642e-05
2319.110232234524	-3.4403545631754895e-05
2320.110279768907	-4.105464274138404e-05
2321.1103273032904	-4.770573985101601e-05
2322.1103748376736	-6.289185409097727e-05
2323.1104223720567	-8.036024389396707e-05
2324.11046990644	-9.782863369694949e-05
2325.110517440823	-9.203664901394496e-05
2326.110564975206	-7.991754985856443e-05
2327.110612509589	-6.779845070318901e-05
2328.1106600439725	-1.601691178345686e-05
2329.1107075783557	4.673753586578202e-05
2330.110755112739	0.00010949198351502089
2331.1108026471215	5.979929874422792e-05
2332.110850181505	-2.152884962656711e-05
2333.1108977158883	-0.00010285699799736213
2334.110945250271	-7.454174553531477e-05
2335.1109927846546	-1.4863036531790847e-05
2336.111040319038	4.481567247173307e-05
2337.1110878534205	1.0490975526418364e-05
2338.1111353878036	-5.116970270548027e-05
2339.1111829221873	-0.00011283038093737889
2340.1112304565704	-0.00010024575430897077
2341.111277990953	-6.571561960414969e-05
2342.1113255253363	-3.118548489931399e-05
2343.11137305972	-5.6402838030568584e-05
2344.1114205941026	-9.956833569244908e-05
