#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
7535.358171577032	71.48087800489532
7536.358219111416	71.49987389260745
7537.358266645799	71.51886750805603
7538.358314180183	71.53784992850566
7539.358361714565	71.55683234895531
7540.358409248948	71.57577027687827
7541.358456783331	71.59469023319845
7542.3585043177145	71.61362525336027
7543.358551852098	71.63260415936695
7544.358599386481	71.65158306537363
7545.358646920865	71.67058462533839
7546.358694455247	71.68959190308378
7547.35874198963	71.70855925850543
7548.358789524013	71.72744949114772
7549.358837058397	71.74633972379002
7550.35888459278	71.7653767627623
7551.358932127163	71.7844331815769
7552.358979661547	71.80345321841718
7553.359027195929	71.82242410676595
7554.359074730312	71.84139499511474
7555.3591222646955	71.86035584853973
7556.359169799079	71.87931635990371
7557.359217333462	71.89829565293287
7558.359264867845	71.91729310780812
7559.359312402228	71.93629228966343
7560.359359936611	71.95532468584511
7561.3594074709945	71.97435708202683
7562.359455005378	71.99330686807302
7563.359502539761	72.01219928169932
7564.359550074144	72.03111199575102
7565.359597608527	72.0501599073161
7566.35964514291	72.0692078188812
7567.359692677293	72.08819102687488
7568.359740211677	72.10714245820854
7569.35978774606	72.12611403649176
7570.359835280443	72.14516121651961
7571.359882814826	72.16420839654745
7572.359930349209	72.18319786068763
7573.359977883592	72.2021680732309
7574.3600254179755	72.22114569113097
7575.360072952359	72.2401415262326
7576.360120486742	72.25913736133427
7577.360168021125	72.27809758868528
7578.360215555508	72.29705041121805
7579.360263089891	72.31603944649349
7580.360310624274	72.33509111420041
7581.360358158658	72.35414278190736
7582.360405693041	72.37314227019472
7583.360453227424	72.39213625278884
7584.360500761807	72.4111170088074
7585.36054829619	72.43008109670603
7586.360595830573	72.44904518460466
7587.360643364956	72.46806435196513
7588.36069089934	72.48708464301262
7589.360738433723	72.5061463925493
7590.360785968106	72.5252468338559
7591.360833502489	72.54433791391361
7592.360881036872	72.56326563084093
7593.3609285712555	72.58219334776825
7594.360976105638	72.60115754406698
7595.361023640022	72.62014700453418
7596.361071174405	72.63915738518305
7597.361118708788	72.65831140383243
7598.361166243171	72.67746542248182
7599.361213777554	72.69650794793645
7600.361261311938	72.71549383314922
7601.36130884632	72.7344738093188
7602.361356380704	72.75342997135861
7603.361403915087	72.77238613339844
7604.36145144947	72.7913580766443
7605.361498983853	72.81033573406384
7606.3615465182365	72.8293559214133
7607.36159405262	72.84849155481943
7608.361641587002	72.86762718822555
7609.361689121385	72.88663502848341
7610.361736655769	72.90561170602265
7611.361784190152	72.9246016527239
7612.3618317245355	72.94361754459875
7613.361879258919	72.96263343647364
7614.361926793302	72.98161109038571
7615.361974327684	73.00058315564534
7616.362021862067	73.01960243746325
7617.362069396451	73.03869072068743
7618.362116930834	73.05777900391162
7619.362164465218	73.0767913202328
7620.362211999601	73.0957987665343
7621.362259533984	73.11477075566253
7622.362307068366	73.13370322698361
7623.362354602749	73.15263646658495
7624.362402137133	73.17170206190877
7625.3624496715165	73.1907676572326
7626.3624972059	73.2098714695464
7627.362544740283	73.22900805947869
7628.362592274665	73.24813275052479
7629.362639809048	73.26710063773862
7630.362687343431	73.28606852495244
7631.362734877815	73.30504376513959
7632.362782412199	73.32402385764881
7633.362829946582	73.34302536386687
7634.362877480965	73.36216521594329
7635.362925015348	73.3813050680197
7636.362972549731	73.4003678917184
7637.363020084114	73.41939196724032
7638.363067618498	73.43841172407582
7639.36311515288	73.45741379780735
7640.363162687263	73.4764158715389
7641.363210221646	73.49543140378684
7642.363257756029	73.5144519913699
7643.363305290412	73.53348134043088
7644.363352824796	73.55253598163281
7645.363400359179	73.57159062283473
7646.363447893563	73.59064085453169
7647.363495427946	73.60968989503301
7648.363542962329	73.6287610837492
7649.363590496712	73.6478799862392
7650.363638031095	73.66699888872921
7651.363685565479	73.68601126503782
7652.36373309986	73.7050043140081
7653.363780634244	73.72403535985606
7654.363828168627	73.74312959392893
7655.36387570301	73.76222382800181
7656.3639232373935	73.78121369346123
7657.363970771777	73.80019251306251
7658.36401830616	73.81920359740977
7659.364065840543	73.83825697337161
7660.364113374926	73.85731034933345
7661.36416090931	73.8764396838575
7662.364208443693	73.89557210872461
7663.3642559780765	73.91465520681379
7664.36430351246	73.93368670578099
7665.364351046843	73.95272026884292
7666.364398581224	73.9718786621284
7667.364446115608	73.99103705541391
7668.364493649991	74.01012343058922
7669.3645411843745	74.0291493102969
7670.364588718758	74.04817155723407
7671.364636253141	74.06714581710297
7672.364683787524	74.08612007697187
7673.364731321907	74.10516787788838
7674.36477885629	74.12426533012103
7675.364826390674	74.14335468366298
7676.3648739250575	74.1623864179761
7677.364921459441	74.18141815228921
7678.364968993824	74.20048998473939
7679.365016528207	74.21958348502068
7680.365064062588	74.23867066721817
7681.3651115969715	74.25772803169465
7682.3651591313555	74.27678539617114
7683.365206665739	74.29583370269644
7684.365254200122	74.31487813054105
7685.365301734505	74.33392481536792
7686.365349268888	74.35297926525246
7687.365396803271	74.372033715137
7688.3654443376545	74.39114198005308
7689.365491872038	74.4102681916329
7690.365539406422	74.42938787533599
7691.365586940805	74.44849028964886
7692.365634475188	74.46759270396171
7693.365682009569	74.48659953312058
7694.3657295439525	74.50558222638568
7695.365777078336	74.52462787248687
7696.36582461272	74.5438059660229
7697.365872147103	74.56298405955891
7698.365919681486	74.58203629591146
7699.365967215869	74.60106555815902
7700.366014750252	74.62010497988585
7701.3660622846355	74.63916179045995
7702.366109819019	74.65821860103404
7703.366157353402	74.67732540138483
7704.366204887786	74.69643827777796
7705.366252422169	74.71557148325998
7706.366299956552	74.73473344548209
7707.366347490934	74.75389540770415
7708.366395025317	74.77292156264453
7709.3664425597	74.79193848887539
7710.366490094083	74.8109838992449
7711.366537628467	74.83006298080628
7712.36658516285	74.84914206236766
7713.366632697233	74.86819682499636
7714.366680231617	74.88725108792222
7715.366727766	74.9063549888937
7716.366775300383	74.92550830075932
7717.366822834766	74.94466052510023
7718.366870369149	74.96376466341228
7719.366917903533	74.9828688017243
7720.366965437916	75.00191281331495
7721.367012972298	75.02090617492043
7722.367060506681	75.03990815729232
7723.367108041064	75.05903809474376
7724.367155575447	75.0781680321952
7725.367203109831	75.09724468019738
7726.367250644214	75.11628323655007
7727.367298178598	75.13533829681825
7728.367345712981	75.1545372716729
7729.367393247364	75.17373624652751
7730.367440781747	75.19288757488258
7731.36748831613	75.21200998377391
7732.367535850513	75.2311262189331
7733.367583384897	75.25020496496926
7734.367630919279	75.26928371100539
7735.367678453662	75.28834625133445
7736.367725988045	75.30740045020792
7737.367773522428	75.32647282881092
7738.367821056811	75.34562877989005
7739.367868591195	75.36478473096918
7740.367916125579	75.38396104852815
7741.367963659962	75.4031462266873
7742.368011194345	75.4222961947861
7743.368058728728	75.44131737210968
7744.368106263111	75.46033854943327
7745.368153797494	75.47943339932428
7746.368201331878	75.49855518895312
7747.368248866261	75.51766824192401
7748.368296400643	75.53675501196385
7749.368343935026	75.5558417820037
7750.368391469409	75.57495449875957
7751.368439003792	75.5940751238697
7752.368486538176	75.61318077632066
7753.368534072559	75.6322484985318
7754.368581606943	75.65131622074294
7755.368629141326	75.67047774912994
7756.368676675709	75.68966282779279
7757.368724210092	75.70881811392908
7758.368771744475	75.7279087097212
7759.368819278859	75.74699930551331
7760.368866813242	75.76614300694267
7761.368914347625	75.78529750792256
7762.368961882007	75.80445014397942
7763.36900941639	75.82359926093828
7764.3690569507735	75.84274837789712
7765.369104485157	75.86191667011946
7766.36915201954	75.88108804648854
7767.369199553923	75.90021352989642
7768.369247088306	75.91926291517967
7769.36929462269	75.93831230046295
7770.369342157073	75.957375682753
7771.3693896914565	75.97644078365157
7772.36943722584	75.99555941145465
7773.369484760223	76.01475675029975
7774.369532294606	76.03395408914487
7775.369579828988	76.05306922042213
7776.369627363371	76.07217706714546
7777.3696748977545	76.09129805278785
7778.369722432138	76.11043630556327
7779.369769966521	76.12957455833866
7780.369817500904	76.14868292792879
7781.369865035287	76.16778956897443
7782.36991256967	76.18690115757155
7783.369960104054	76.20601859608576
7784.3700076384375	76.22513603459993
7785.370055172821	76.24424956483489
7786.370102707204	76.26336297751065
7787.370150241587	76.28250980812462
7788.37019777597	76.30169239847973
7789.3702453103515	76.3208749888348
7790.370292844736	76.34006562042059
7791.370340379119	76.35925629209291
7792.370387913502	76.37836926241788
7793.370435447885	76.39740658495593
7794.370482982268	76.41644790175609
7795.370530516651	76.43570660671459
7796.3705780510345	76.4549653116731
7797.370625585418	76.47412957331133
7798.370673119802	76.49320977335007
7799.370720654185	76.51229106805066
7800.370768188568	76.53139876688797
7801.370815722951	76.5505064657253
7802.370863257334	76.56964978558806
7803.370910791716	76.58882222328292
7804.370958326099	76.60799986235719
7805.371005860483	76.62725850709616
7806.371053394866	76.64651715183514
7807.371100929249	76.66565784178775
7808.371148463632	76.6847095977861
7809.3711959980155	76.70376804468263
7810.371243532399	76.72290382795126
7811.371291066782	76.74203961121988
7812.371338601166	76.7612227433068
7813.371386135549	76.78043894099038
7814.371433669932	76.79965014893472
7815.371481204315	76.81881526596322
7816.371528738697	76.83798038299169
7817.37157627308	76.85711791025975
7818.371623807463	76.8762375182651
7819.371671341847	76.89536022913006
7820.37171887623	76.91450693541506
7821.371766410613	76.93365364170006
7822.371813944997	76.95280685828902
7823.37186147938	76.971964023717
7824.371909013763	76.9911242616762
7825.371956548146	77.0103050457192
7826.372004082529	77.02948582976221
7827.372051616913	77.04865130065593
7828.372099151296	77.06780806102687
7829.37214668568	77.08696812691616
7830.372194220061	77.10614777228247
7831.372241754444	77.12532741764882
7832.372289288827	77.14449319081874
7833.37233682321	77.16365153214065
7834.3723843575945	77.182815867687
7835.372431891978	77.2020122536787
7836.372479426361	77.2212086396704
7837.372526960744	77.24031574896752
7838.372574495127	77.259377611914
7839.37262202951	77.27846288324355
7840.372669563893	77.29766289663213
7841.3727170982775	77.3168629100207
7842.372764632661	77.33611876145922
7843.372812167044	77.35540150760029
7844.372859701425	77.37465661804114
7845.372907235808	77.39378591099644
7846.372954770191	77.41291520395173
7847.373002304575	77.43205284749578
7848.373049838959	77.45119433188738
7849.373097373342	77.47034467342337
7850.373144907725	77.48953289477772
7851.373192442108	77.50872111613211
7852.373239976491	77.52793295332472
7853.373287510874	77.5471552151488
7854.373335045258	77.566366076335
7855.373382579641	77.5855306709391
7856.373430114025	77.60469526554317
7857.373477648406	77.62385416072954
7858.373525182789	77.64301062873152
7859.3735727171725	77.66219725632658
7860.373620251556	77.68150109432428
7861.373667785939	77.70080493232197
7862.373715320322	77.72000704784645
7863.373762854706	77.73916714266451
7864.373810389089	77.75831382306185
7865.373857923472	77.77741015400444
7866.3739054578555	77.79650648494703
7867.373952992239	77.81569232268185
7868.374000526622	77.83491422833204
7869.374048061005	77.85411700020074
7870.374095595389	77.87324985785607
7871.37414312977	77.89238271551136
7872.3741906641535	77.91157478072991
7873.374238198537	77.93079025479878
7874.37428573292	77.94999088250265
7875.374333267303	77.96913829597736
7876.374380801686	77.98828570945207
7877.37442833607	78.00746671580536
7878.374475870453	78.02666083110223
7879.3745234048365	78.04587932826323
7880.37457093922	78.0651841850195
7881.374618473603	78.08448904177578
7882.374666007986	78.10369520200949
7883.374713542369	78.12286311829948
7884.374761076752	78.14204457388655
7885.3748086111345	78.16127376085817
7886.374856145518	78.18050294782978
7887.374903679901	78.19969714627274
7888.374951214284	78.21887779990622
7889.374998748667	78.23805837497781
7890.37504628305	78.25723867240653
7891.3750938174335	78.27641896983526
7892.375141351818	78.29559304433667
7893.375188886201	78.31476469738166
7894.375236420584	78.333956103051
7895.375283954967	78.35321799095476
7896.37533148935	78.37247987885851
7897.375379023733	78.3916842016894
7898.375426558116	78.41086587259967
7899.375474092499	78.43003636220155
7900.375521626882	78.44916627372001
7901.375569161265	78.46829618523847
7902.375616695648	78.48757946400347
7903.375664230031	78.50692413774564
7904.3757117644145	78.52622687043858
7905.375759298798	78.54537363458739
7906.375806833182	78.56452039873622
7907.375854367565	78.58371164625073
7908.375901901948	78.60292111530245
7909.375949436331	78.62212799353235
7910.375996970714	78.64132492166225
7911.3760445050975	78.66052184979215
7912.376092039479	78.67977566863046
7913.376139573863	78.69905346896515
7914.376187108246	78.71832417150911
7915.376234642629	78.73756648870359
7916.376282177012	78.75680880589806
7917.376329711396	78.77599295493177
7918.376377245779	78.79515173257958
7919.376424780162	78.81431622715226
