#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
3367.1600482680647	2.95101798183921
3368.1600958024483	2.9618181903139065
3369.1601433368314	2.9726211577213055
3370.160190871214	2.983358943129872
3371.1602384055973	2.9941218619387184
3372.160285939981	3.004852424595738
3373.1603334743636	3.0155072090869237
3374.1603810087468	3.026389255645175
3375.1604285431304	3.037304546778499
3376.1604760775135	3.048186174997573
3377.160523611896	3.0588086552133382
3378.1605711462794	3.0694359462583893
3379.160618680663	3.0802201641683786
3380.1606662150457	3.09106537089256
3381.160713749429	3.1019299015966353
3382.160761283812	3.112802015078596
3383.1608088181956	3.123621185061559
3384.1608563525783	3.134459717924195
3385.1609038869615	3.145404187465707
3386.160951421345	3.1562457825379497
3387.160998955728	3.1670888617296447
3388.161046490111	3.1780641627074737
3389.161094024494	3.188948232794388
3390.1611415588773	3.1998133399115427
3391.1611890932604	3.2107576593635043
3392.1612366276436	3.2216711139598972
3393.1612841620267	3.232582439785346
3394.16133169641	3.2435633524406278
3395.161379230793	3.2545368863286517
3396.161426765176	3.2654904398136737
3397.1614742995594	3.2763242069357097
3398.1615218339425	3.2872580362999932
3399.1615693683257	3.298264651275596
3400.161616902709	3.3093314483038014
3401.161664437092	3.3202907295147757
3402.161711971475	3.331166904664917
3403.1617595058583	3.3422060492937105
3404.1618070402415	3.353286906393289
3405.1618545746246	3.3644090132485878
3406.1619021090078	3.375310302916308
3407.161949643391	3.386328849558287
3408.161997177774	3.3974961939615236
3409.1620447121572	3.4085028960408312
3410.1620922465404	3.419492404048317
3411.1621397809236	3.430475803603472
3412.1621873153067	3.441659246322432
3413.16223484969	3.452805001778016
3414.1622823840726	3.4638168021534046
3415.162329918456	3.4749461496662093
3416.1623774528393	3.486108799490889
3417.1624249872225	3.497285119247747
3418.162472521605	3.5083638705380533
3419.162520055989	3.5194398232166417
3420.162567590372	3.5306319025251374
3421.1626151247547	3.54172412923995
3422.1626626591383	3.552784380668959
3423.1627101935214	3.5639410973443866
3424.1627577279046	3.575194034963799
3425.1628052622873	3.586481279423442
3426.162852796671	3.597384315558055
3427.162900331054	3.6085110101589795
3428.1629478654368	3.6198349705325588
3429.16299539982	3.631134088132839
3430.1630429342035	3.6423591419166343
3431.1630904685862	3.6534952730284274
3432.1631380029694	3.664801353215573
3433.163185537353	3.6760899180927824
3434.163233071736	3.6873220641076334
3435.163280606119	3.6985867512659345
3436.163328140502	3.709853868990489
3437.1633756748856	3.7211106808155217
3438.1634232092683	3.7324271821758424
3439.1634707436515	3.74374595323584
3440.163518278035	3.7549925056461673
3441.1635658124183	3.7662053414206924
3442.163613346801	3.777416850278104
3443.163660881184	3.788761256834741
3444.1637084155677	3.800163043001689
3445.1637559499504	3.811608078873498
3446.1638034843336	3.8229685517930294
3447.1638510187167	3.834290461659063
3448.1638985531004	3.8455683096845097
3449.163946087483	3.856980432039634
3450.163993621866	3.8682942380933296
3451.16404115625	3.879417774399806
3452.1640886906325	3.890768935788831
3453.1641362250157	3.9021775906263914
3454.164183759399	3.913603579504087
3455.164231293782	3.9250183481059073
3456.164278828165	3.936433567792482
3457.1643263625483	3.9478753963129063
3458.1643738969315	3.9593495190856554
3459.1644214313146	3.9708391702488566
3460.164468965698	3.9822178820276215
3461.164516500081	3.9935908456562523
3462.164564034464	4.004957887808473
3463.1646115688472	4.016454455719182
3464.1646591032304	4.027928149016363
3465.1647066376136	4.039349579237267
3466.1647541719967	4.050977306335807
3467.16480170638	4.062543794429496
3468.164849240763	4.073807141545558
3469.164896775146	4.085295922428384
3470.1649443095293	4.096887439545056
3471.1649918439125	4.108517173623271
3472.1650393782957	4.119970483172011
3473.165086912679	4.131299903175955
3474.165134447062	4.142978989586032
3475.165181981445	4.154542626372252
3476.1652295158283	4.165965932315451
3477.1652770502114	4.177588949454384
3478.1653245845946	4.189194116634067
3479.1653721189773	4.200708226978035
3480.165419653361	4.2122874742370575
3481.165467187744	4.223886537979738
3482.165514722127	4.23548054419765
3483.16556225651	4.247037959473909
3484.1656097908935	4.258578871754292
3485.1656573252767	4.270220695067164
3486.1657048596594	4.281860800263276
3487.165752394043	4.293499078303786
3488.165799928426	4.305132828923343
3489.1658474628093	4.3167647058773975
3490.165894997192	4.328393814564679
3491.1659425315756	4.339941963885368
3492.165990065959	4.35151456707972
3493.1660376003415	4.363280278379985
3494.1660851347247	4.374987066365304
3495.1661326691083	4.386658665392344
3496.166180203491	4.398327980518033
3497.166227737874	4.4099945586525395
3498.1662752722577	4.421658150820309
3499.166322806641	4.433318428019976
3500.1663703410236	4.445052679840969
3501.1664178754068	4.456940371350892
3502.1664654097904	4.468597997275598
3503.166512944173	4.4801935503743096
3504.166560478556	4.491861434339646
3505.16660801294	4.503607987755108
3506.166655547323	4.515407782067964
3507.1667030817057	4.527141725724624
3508.166750616089	4.538930527235288
3509.1667981504725	4.5507912724356645
3510.166845684855	4.5624908715849335
3511.1668932192383	4.574206623681512
3512.1669407536215	4.586042286924478
3513.166988288005	4.597888288056955
3514.167035822388	4.609734308822337
3515.167083356771	4.621539620840459
3516.1671308911546	4.633267408005063
3517.1671784255373	4.64492336965526
3518.1672259599204	4.656712137343285
3519.1672734943036	4.668569845774647
3520.1673210286867	4.680539068971053
3521.16736856307	4.692465570915993
3522.167416097453	4.704319969739842
3523.167463631836	4.71589571335066
3524.1675111662194	4.727703886204752
3525.1675587006025	4.739676377363441
3526.1676062349857	4.7515644861166155
3527.167653769369	4.763471979693243
3528.167701303752	4.775408100898707
3529.167748838135	4.787154961704575
3530.1677963725183	4.798915887850389
3531.1678439069015	4.810871611640416
3532.1678914412846	4.822857866245506
3533.1679389756678	4.834857267198578
3534.167986510051	4.846747771102907
3535.168034044434	4.858674674050344
3536.1680815788172	4.870646707036751
3537.1681291132	4.882524348187994
3538.1681766475836	4.89443157378635
3539.1682241819667	4.9064718846641595
3540.16827171635	4.918452692982277
3541.168319250733	4.930407404331426
3542.168366785116	4.9424271712903245
3543.1684143194993	4.954424761509938
3544.168461853882	4.966396986879341
3545.1685093882656	4.978205629631431
3546.168556922649	4.990107045005248
3547.168604457032	5.002327950909444
3548.1686519914147	5.014267313190004
3549.1686995257983	5.026094153367376
3550.1687470601814	5.038282558585796
3551.168794594564	5.050347498492821
3552.1688421289477	5.0622716517041795
3553.168889663331	5.074328426504638
3554.168937197714	5.086417016461842
3555.1689847320968	5.098536932458816
3556.1690322664804	5.110487705376624
3557.1690798008635	5.122363303367753
3558.1691273352462	5.134458546052243
3559.1691748696294	5.146600513297041
3560.169222404013	5.158799855840274
3561.1692699383957	5.170838978854943
3562.169317472779	5.182871931453372
3563.1693650071625	5.194981525550464
3564.1694125415456	5.207092532640643
3565.1694600759283	5.219205931235823
3566.1695076103115	5.231393942929894
3567.169555144695	5.243559698423485
3568.169602679078	5.255693617336777
3569.169650213461	5.267780971409473
3570.1696977478446	5.279863446294687
3571.1697452822277	5.291974007528651
3572.1697928166104	5.304114375917481
3573.1698403509936	5.316276335267426
3574.169887885377	5.328487316623695
3575.16993541976	5.340664646207566
3576.169982954143	5.352777922578078
3577.170030488526	5.364924145959368
3578.17007802291	5.377098506457887
3579.1701255572925	5.389387007105667
3580.1701730916757	5.401569524187617
3581.1702206260593	5.413651165778401
3582.170268160442	5.425819587203366
3583.170315694825	5.4380111318336475
3584.1703632292083	5.450236385066239
3585.1704107635915	5.462471016240969
3586.1704582979746	5.474707818986405
3587.170505832358	5.486889205805393
3588.170553366741	5.499120123977807
3589.170600901124	5.511417767127052
3590.1706484355072	5.523675887363252
3591.1706959698904	5.535906938394234
3592.1707435042736	5.54806117156604
3593.1707910386567	5.560339037572113
3594.17083857304	5.57271195785982
3595.170886107423	5.5849475954652705
3596.170933641806	5.59720380757607
3597.1709811761893	5.609520846337061
3598.1710287105725	5.621746736961648
3599.1710762449557	5.633953644414621
3600.171123779339	5.646416531587723
3601.171171313722	5.658752333013069
3602.1712188481047	5.670932392290754
3603.1712663824883	5.683324831304299
3604.1713139168714	5.695728120006312
3605.1713614512546	5.707991319023525
3606.1714089856378	5.720314017450723
3607.171456520021	5.73268143905865
3608.171504054404	5.744957546982546
3609.1715515887868	5.757277259695234
3610.1715991231704	5.769703781392137
3611.1716466575535	5.78206121184347
3612.1716941919367	5.794388597738906
3613.1717417263194	5.806743047579586
3614.171789260703	5.819134868753022
3615.171836795086	5.831577156298746
3616.171884329469	5.844005105382314
3617.1719318638525	5.856425122616472
3618.1719793982356	5.868823359184176
3619.172026932619	5.881195608317923
3620.1720744670015	5.893544759509652
3621.172122001385	5.905932710782774
3622.1721695357683	5.918357532728865
3623.172217070151	5.930873627086782
3624.172264604534	5.943299302139191
3625.1723121389177	5.955671154735006
3626.1723596733004	5.968144765549365
3627.1724072076836	5.980590330092289
3628.172454742067	5.99298326456934
3629.1725022764504	6.0054702579054275
3630.172549810833	6.017986504391675
3631.172597345216	6.030413756124401
3632.1726448796	6.04289934513157
3633.1726924139825	6.055458757498704
3634.1727399483657	6.0678134722514665
3635.1727874827493	6.080162513413872
3636.1728350171325	6.092743057948881
3637.172882551515	6.105294230051676
3638.1729300858983	6.117818449977826
3639.172977620282	6.130327291081687
3640.1730251546646	6.14283386235938
3641.173072689048	6.155339875960649
3642.173120223431	6.167861162316112
3643.173167757814	6.1803928404956485
3644.1732152921973	6.192965678688289
3645.1732628265804	6.205517617012532
3646.173310360964	6.2180177041795055
3647.1733578953467	6.230625280316157
3648.17340542973	6.243285514550552
3649.173452964113	6.255817256261814
3650.173500498496	6.268385302053746
3651.1735480328794	6.281015130739592
3652.1735955672625	6.2935048867747305
3653.1736431016457	6.30595407166722
3654.173690636029	6.318564462505826
3655.173738170412	6.331201605959929
3656.173785704795	6.343874709972462
3657.1738332391783	6.3565033867823555
3658.1738807735615	6.369101481378186
3659.1739283079446	6.381577221812747
3660.1739758423278	6.394217609133702
3661.174023376711	6.407038764843892
3662.174070911094	6.419607138050749
3663.1741184454772	6.432112483885332
3664.1741659798604	6.444572432907171
3665.1742135142435	6.457236780091602
3666.1742610486267	6.4700895211959555
3667.1743085830094	6.482646248308622
3668.174356117393	6.495210996179356
3669.174403651776	6.5079737698585
3670.1744511861593	6.5207025016433775
3671.1744987205425	6.533404239243941
3672.1745462549256	6.5460764484988
3673.174593789309	6.558734082643871
3674.1746413236915	6.571356824904648
3675.174688858075	6.583986909853805
3676.1747363924583	6.5966221233753695
3677.1747839268414	6.609411932725745
3678.174831461224	6.622205704923065
3679.1748789956077	6.63497950128214
3680.174926529991	6.647637269305351
3681.1749740643736	6.6602219394870845
3682.175021598757	6.672874897601183
3683.1750691331404	6.6855951503497595
3684.1751166675235	6.69846966316792
3685.1751642019062	6.711298992378082
3686.17521173629	6.724102005215926
3687.175259270673	6.736798694253976
3688.1753068050557	6.749504032745313
3689.175354339439	6.762236259470323
3690.1754018738225	6.774994506991702
3691.175449408205	6.787767131531382
3692.1754969425883	6.800423649157692
3693.175544476972	6.813173022342682
3694.175592011355	6.8261290337052944
3695.175639545738	6.838994387555751
3696.175687080121	6.85181093489826
3697.1757346145046	6.8646350625205335
3698.1757821488873	6.877436041702445
3699.1758296832704	6.8901869260990125
3700.175877217654	6.903039150034973
3701.175924752037	6.915946003016831
3702.17597228642	6.928659219094621
3703.176019820803	6.9414205874460615
3704.1760673551867	6.954295739717509
3705.1761148895694	6.967148824455863
3706.1761624239525	6.979989669683614
3707.1762099583357	6.992813296846187
3708.176257492719	7.005620390817363
3709.176305027102	7.018390397651651
3710.176352561485	7.031307941046559
3711.1764000958688	7.044311932234649
3712.1764476302515	7.057144398555915
3713.1764951646346	7.070008829235221
3714.176542699018	7.0829720381555505
3715.176590233401	7.095743916721948
3716.176637767784	7.108394327948805
3717.1766853021672	7.121445724622795
3718.1767328365504	7.134450500053473
3719.1767803709336	7.1472488313957685
3720.1768279053167	7.16016611963423
3721.1768754397	7.1731672215842925
3722.176922974083	7.186060663856629
3723.176970508466	7.198968421846377
3724.1770180428493	7.211958122919982
3725.1770655772325	7.224898886887255
3726.1771131116157	7.23780049363957
3727.177160645999	7.2507889287644565
3728.177208180382	7.263780980222509
3729.177255714765	7.27673840104714
3730.1773032491483	7.289600744187613
3731.1773507835314	7.3023747040021
3732.177398317914	7.315392521461239
3733.1774458522978	7.328444768164845
3734.177493386681	7.341428218934542
3735.177540921064	7.354361853448131
3736.177588455447	7.36724040259885
3737.1776359898304	7.380211147121296
3738.1776835242135	7.393210887818598
3739.1777310585962	7.40625011658847
3740.17777859298	7.41928775469616
3741.177826127363	7.4323232446792105
3742.177873661746	7.445313709671006
3743.177921196129	7.45829570577531
3744.1779687305125	7.471400779520424
3745.1780162648956	7.484446757241366
3746.1780637992783	7.497392091455393
3747.178111333662	7.510443576589205
3748.178158868045	7.523544228580674
3749.178206402428	7.5365264188515155
3750.178253936811	7.549536519723433
3751.1783014711946	7.562610203287502
3752.1783490055777	7.5756276757413055
3753.1783965399604	7.588610680914808
3754.1784440743436	7.601752870283793
3755.178491608727	7.614904119941279
3756.17853914311	7.628046572038371
3757.178586677493	7.641123199814438
3758.1786342118767	7.65414604285331
3759.17868174626	7.667144944030497
3760.1787292806425	7.6801579852154225
3761.1787768150257	7.693260954083529
3762.1788243494093	7.706383687727141
3763.178871883792	7.719528287540201
3764.178919418175	7.7325869517981705
3765.1789669525588	7.74562721259878
3766.179014486942	7.7587258414887135
3767.1790620213246	7.77188050609688
3768.179109555708	7.785121643057017
3769.1791570900914	7.798239687298013
3770.179204624474	7.811304661111031
3771.1792521588573	7.824450972242645
3772.1792996932404	7.83757587186578
3773.1793472276236	7.850652140629356
3774.1793947620067	7.863891671197712
3775.17944229639	7.877236228049811
3776.1794898307735	7.890191993635793
3777.179537365156	7.903181013214554
3778.1795848995393	7.9164349650332255
3779.1796324339225	7.929582894392513
3780.1796799683057	7.942630209301871
3781.179727502689	7.955948282611727
3782.179775037072	7.969295966017841
3783.179822571455	7.982387702683409
3784.1798701058383	7.995548744416986
3785.1799176402214	8.008808814552575
3786.1799651746046	8.02202904985963
3787.1800127089878	8.03523307075326
3788.180060243371	8.048445123708799
3789.180107777754	8.061622786230553
3790.180155312137	8.074721872493459
3791.1802028465204	8.087978293750878
3792.1802503809035	8.101339303080913
3793.1802979152867	8.114576498291
3794.18034544967	8.127786930090766
